2017.04.18,31850,32000,31750
2017.04.19,31700,32000,31650
2017.04.20,31800,31950,31500
2017.04.21,31650,31750,31350
2017.04.24,31400,31850,31400
2017.04.25,31650,31750,31450
2017.04.26,31600,31650,31150
2017.04.27,31300,31500,31100
2017.04.28,31100,32750,31100
2017.05.02,32450,32750,32350
2017.05.04,32200,32400,31900
2017.05.08,32000,32100,31550
2017.05.10,31800,32400,31750
2017.05.11,32000,32150,31000
2017.05.12,31200,31450,31100
2017.05.15,31300,31500,31000
2017.05.16,31150,31300,31000
2017.05.17,31050,31200,30850
2017.05.18,30900,31350,30800
2017.05.19,31350,31700,31350
2017.05.22,31650,31750,31350
2017.05.23,31550,31650,31400
2017.05.24,31500,31800,31500
2017.05.25,31850,32500,31850
2017.05.26,32400,32750,32250
2017.05.29,32550,32650,32150
2017.05.30,32350,32600,32150
2017.05.31,32250,32550,32200
2017.06.01,32450,32600,32300
2017.06.02,32200,32650,32150
2017.06.05,32450,32650,32250
2017.06.07,32000,32200,31900
2017.06.08,31950,32000,31650
2017.06.09,31850,32150,31700
2017.06.12,31700,31750,31350
2017.06.13,31700,32200,31650
2017.06.14,32050,32100,31650
2017.06.15,31600,32150,31500
2017.06.16,31700,32150,31600
2017.06.19,31650,31900,31600
2017.06.20,31800,32200,31700
2017.06.21,32150,32600,32150
2017.06.22,32100,32900,32050
2017.06.23,32150,32500,31750
2017.06.26,32000,32100,31750
2017.06.27,31800,32450,31700
2017.06.28,32300,32900,32200
2017.06.29,32800,32900,32300
2017.06.30,32350,32800,32350
2017.07.03,32850,34050,32800
2017.07.04,34250,34350,33550
2017.07.05,33750,33950,33350
2017.07.06,33450,33550,32850
2017.07.07,33050,33650,32900
2017.07.10,33200,33300,32800
2017.07.11,33100,33700,32900
2017.07.12,32750,32900,32350
2017.07.13,32700,33050,32450
2017.07.14,32650,33000,32550
2017.07.17,33150,33450,32850
2017.07.18,33150,33350,32950
2017.07.19,33150,33200,32650
