2015.10.22,54500,56100,53200
2015.10.23,54400,54800,52200
2015.10.26,53900,54700,53100
2015.10.27,53300,54300,52800
2015.10.28,53400,55900,52600
2015.10.29,54500,55400,52800
2015.10.30,51500,52100,49100
2015.11.02,48600,50900,48000
2015.11.03,51300,51700,50300
2015.11.04,50600,51300,49850
2015.11.05,51200,51400,50300
2015.11.06,50800,50900,49700
2015.11.09,49950,50900,48950
2015.11.10,51500,53300,51200
2015.11.11,53300,53300,51600
2015.11.12,52600,55000,52200
2015.11.13,54300,55400,53600
2015.11.16,54000,54600,53600
2015.11.17,54700,56000,54200
2015.11.18,55300,55800,54100
2015.11.19,54800,56700,54400
2015.11.20,56900,57900,56300
2015.11.23,57000,57100,55200
2015.11.24,55500,56300,54300
2015.11.25,56900,56900,55500
2015.11.26,56500,56800,55600
2015.11.27,56000,56000,54800
2015.11.30,54500,55500,54100
2015.12.01,54200,55400,53900
2015.12.02,55200,55400,53900
2015.12.03,53600,53800,52300
2015.12.04,52000,53900,51900
2015.12.07,53400,53600,52400
2015.12.08,52400,53000,51600
2015.12.09,51900,53400,51400
2015.12.10,52200,52300,48800
2015.12.11,49550,49900,49050
2015.12.14,48600,49100,47450
2015.12.15,47800,50300,47800
2015.12.16,50900,52300,50500
2015.12.17,52600,53200,51300
2015.12.18,51400,52300,51000
2015.12.21,51700,52700,51500
2015.12.22,52800,52800,52100
2015.12.23,52900,53400,52400
2015.12.24,53000,54700,52900
2015.12.28,54000,54200,52200
2015.12.29,52400,53100,51700
2015.12.30,53000,54400,52900
2016.01.04,53900,53900,52500
2016.01.05,52100,54500,51900
2016.01.06,54100,55200,53700
2016.01.07,55200,56900,54900
2016.01.08,54500,56100,54100
2016.01.11,55700,56600,55400
2016.01.12,56000,57300,55600
2016.01.13,57300,57600,56500
2016.01.14,56400,57900,56300
2016.01.15,58200,58400,56200
2016.01.18,55900,56500,54400
2016.01.19,55200,55600,52800
2016.01.20,54800,54900,52500
2016.01.21,52900,54300,51900
2016.01.22,54700,57000,54600
2016.01.25,57400,57500,56300
2016.01.26,56300,56600,53900
2016.01.27,55600,57900,55200
2016.01.28,57400,58000,56300
2016.01.29,57500,58000,56800
2016.02.01,58000,58000,56400
2016.02.02,56700,57500,56200
2016.02.03,56300,56400,55500
2016.02.04,55900,56500,55300
2016.02.05,56900,57100,56200
2016.02.11,54900,56200,54900
2016.02.12,55500,57200,55000
2016.02.15,57700,58200,56900
2016.02.16,58700,59800,58600
2016.02.17,59500,60300,59100
2016.02.18,60300,60800,59900
2016.02.19,59800,61500,59800
2016.02.22,62500,63300,62200
2016.02.23,63100,63200,61600
2016.02.24,62600,64000,62200
2016.02.25,63200,64300,62800
2016.02.26,63400,64000,62000
2016.02.29,64300,65200,63800
2016.03.02,66100,66100,64300
2016.03.03,65200,65200,63000
2016.03.04,63600,63700,61200
2016.03.07,62700,63900,62500
2016.03.08,63800,64800,63000
2016.03.09,63700,63800,62200
2016.03.10,63200,63300,62300
2016.03.11,62700,63200,62400
2016.03.14,64000,64100,62400
2016.03.15,62900,63000,60100
2016.03.16,61000,62300,60200
2016.03.17,62700,63500,62300
2016.03.18,63100,63900,62900
2016.03.21,63700,64300,62000
2016.03.22,63200,63200,62300
2016.03.23,63400,64400,63100
2016.03.24,63900,64000,62100
2016.03.25,62800,62800,61200
2016.03.28,61500,62000,61000
2016.03.29,62000,62200,61300
2016.03.30,62300,63200,62000
2016.03.31,63000,63000,60600
2016.04.01,61900,61900,60200
2016.04.04,62000,62800,61100
2016.04.05,62900,63300,62300
2016.04.06,63000,63300,61800
2016.04.07,63300,64700,62100
2016.04.08,62700,63700,62200
2016.04.11,64500,64700,63500
2016.04.12,64300,64700,62800
2016.04.14,63200,64100,63200
2016.04.15,63900,64000,62800
2016.04.18,62700,64000,62500
2016.04.19,63500,63900,61900
2016.04.20,62800,62900,61300
2016.04.21,61800,62200,61300
2016.04.22,61600,62300,61400
2016.04.25,61800,62300,61000
2016.04.26,61300,61600,59200
2016.04.27,59400,59800,57800
2016.04.28,58600,59200,58000
2016.04.29,58900,59100,57800
2016.05.02,58200,59500,57400
2016.05.03,59600,59800,58600
2016.05.04,59200,59500,58300
2016.05.09,59000,59100,56000
2016.05.10,55800,57600,55500
2016.05.11,57500,57600,54500
2016.05.12,55000,55300,54100
2016.05.13,54600,54900,53600
2016.05.16,53800,55000,53800
2016.05.17,55000,55300,54300
2016.05.18,54400,55200,53700
2016.05.19,54100,54500,53600
2016.05.20,54000,54200,51500
2016.05.23,52200,53300,52200
2016.05.24,52900,53700,52800
2016.05.25,53600,53700,52600
2016.05.26,53200,54600,53000
2016.05.27,54000,55800,53900
2016.05.30,56100,56400,55000
2016.05.31,56300,56500,55300
2016.06.01,56100,57000,56000
2016.06.02,55900,56000,54400
2016.06.03,54300,55400,53500
2016.06.07,54600,55200,54100
2016.06.08,54100,54400,53300
2016.06.09,55300,57300,55100
2016.06.10,56900,57200,56100
2016.06.13,55800,56400,55500
2016.06.14,55700,55800,54300
2016.06.15,54700,55200,53500
2016.06.16,54600,54800,53500
2016.06.17,53800,54500,53400
2016.06.20,54800,56200,54600
2016.06.21,55500,55800,55000
2016.06.22,55600,55600,54500
2016.06.23,54800,55600,54400
2016.06.24,55900,55900,52000
2016.06.27,50900,52600,50600
2016.06.28,51900,53400,51600
2016.06.29,53500,54200,52800
2016.06.30,54100,54200,53300
2016.07.01,54500,55200,54100
2016.07.04,54700,56300,54300
2016.07.05,56000,56500,55500
2016.07.06,55800,56600,54700
2016.07.07,55500,56900,55000
2016.07.08,56900,57400,56100
2016.07.11,56100,56600,54900
2016.07.12,55300,56700,54800
2016.07.13,56600,56900,55200
2016.07.14,55800,56500,55200
2016.07.15,56000,56300,55500
2016.07.18,56100,56300,55100
2016.07.19,55500,55600,54500
2016.07.20,54900,55400,54200
2016.07.21,54400,54600,52000
2016.07.22,53100,53400,52700
2016.07.25,53300,54100,53200
2016.07.26,53200,54500,53100
2016.07.27,54700,56300,54500
2016.07.28,56000,56600,54800
2016.07.29,55100,55500,53400
2016.08.01,53900,54200,53200
2016.08.02,53600,53700,52900
2016.08.03,52700,53400,52700
2016.08.04,53100,53200,52300
2016.08.05,52600,53600,52600
2016.08.08,53700,53900,52500
2016.08.09,53000,53900,52900
2016.08.10,53800,53800,52700
2016.08.11,53100,53100,52500
2016.08.12,52700,53100,52200
2016.08.16,53000,53400,52800
2016.08.17,53200,53500,52800
2016.08.18,53500,53700,52800
2016.08.19,53100,53200,52100
2016.08.22,52300,53300,52300
2016.08.23,52700,52800,51400
2016.08.24,51600,51700,51000
2016.08.25,51400,52300,51400
2016.08.26,52100,52200,51500
