2015.07.01,128300,139600,128100
2015.07.02,139000,141500,135900
2015.07.03,138700,139700,134600
2015.07.06,137500,145200,137100
2015.07.07,142000,143400,133000
2015.07.08,141200,141900,137000
2015.07.09,136200,137400,127500
2015.07.10,131500,135200,128500
2015.07.13,130500,134900,129300
2015.07.14,136100,136400,132100
2015.07.15,133500,134700,129800
2015.07.16,130500,138800,128300
2015.07.17,140500,141300,136500
2015.07.20,140400,141600,135700
2015.07.21,135200,135300,130700
2015.07.22,131000,133800,129800
2015.07.23,131500,132700,129600
2015.07.24,128900,130700,126500
2015.07.27,126200,128800,122500
2015.07.28,124900,129900,124400
2015.07.29,129900,131600,128900
2015.07.30,131000,131300,123100
2015.07.31,129000,129100,120100
2015.08.03,120300,124100,120300
2015.08.04,122200,126000,121200
2015.08.05,124700,127300,123500
2015.08.06,133800,135400,128000
2015.08.07,129000,133400,128700
2015.08.10,133400,136800,131100
2015.08.11,137000,139700,133100
2015.08.12,134600,138500,131500
2015.08.13,130000,142900,128200
2015.08.17,142200,142500,137100
2015.08.18,137300,138200,131200
2015.08.19,129300,130500,124400
2015.08.20,125700,128800,124500
2015.08.21,120000,125100,119800
2015.08.24,124000,126200,122000
2015.08.25,126100,130900,124100
2015.08.26,128800,130200,127200
2015.08.27,130600,130700,127300
2015.08.28,129600,134900,129600
2015.08.31,134700,135200,132000
2015.09.01,134000,136000,130500
2015.09.02,127600,129500,126300
2015.09.03,130300,133300,129000
2015.09.04,129600,131300,124700
2015.09.07,125400,126800,124000
2015.09.08,124400,125400,121500
2015.09.09,125000,127300,124500
2015.09.10,124800,126000,123900
2015.09.11,125800,125900,124200
2015.09.14,125000,126600,120700
2015.09.15,122500,123500,121800
2015.09.16,124600,126200,124000
2015.09.17,127200,127400,124300
2015.09.18,125700,127900,124700
2015.09.21,124100,125000,122700
2015.09.22,125000,125200,123800
2015.09.23,123500,125400,123300
2015.09.24,124400,124500,122700
2015.09.25,122000,123400,122000
2015.09.30,123300,127200,123000
2015.10.01,127700,133400,125500
2015.10.02,130000,131400,128200
2015.10.05,130500,130900,128500
2015.10.06,130200,131200,127000
2015.10.07,125800,127000,124500
2015.10.08,125500,127200,122900
2015.10.12,123400,124300,122100
2015.10.13,121800,123400,121100
2015.10.14,120900,122200,120400
2015.10.15,120900,121100,115500
2015.10.16,115900,116900,114600
2015.10.19,115100,116200,111800
2015.10.20,114300,117900,114300
2015.10.21,116100,117300,115100
2015.10.22,115100,115100,112000
2015.10.23,113000,114400,112600
2015.10.26,114700,115500,113100
2015.10.27,113500,114100,112400
2015.10.28,113900,115200,113000
2015.10.29,115400,116600,114000
2015.10.30,114600,115500,113500
2015.11.02,112900,113400,110500
2015.11.03,111500,112600,110100
2015.11.04,111500,114800,111400
2015.11.05,115900,120900,115800
2015.11.06,119200,120000,118000
2015.11.09,119800,120000,114500
2015.11.10,113400,114000,110900
2015.11.11,111400,113400,111400
2015.11.12,114100,120000,114100
2015.11.13,117500,119900,117100
2015.11.16,117500,118900,115100
2015.11.17,116600,116800,114400
2015.11.18,114500,116100,113700
2015.11.19,114700,115900,113500
2015.11.20,115000,116800,114700
2015.11.23,115700,116000,113800
2015.11.24,113700,113900,112000
2015.11.25,113400,113600,111900
2015.11.26,112300,113200,112000
2015.11.27,113200,117500,112900
2015.11.30,126500,131000,119400
2015.12.01,120800,121700,118300
2015.12.02,121400,123600,119800
2015.12.03,116300,121100,116300
2015.12.04,119300,121300,118300
2015.12.07,119000,120300,118700
2015.12.08,118900,119400,116800
2015.12.09,117600,118000,116100
2015.12.10,115600,115800,112800
2015.12.11,113000,114300,112600
2015.12.14,110200,111700,108000
2015.12.15,108000,109400,107900
2015.12.16,109700,112300,109700
2015.12.17,113500,113500,111200
2015.12.18,110800,112300,109700
2015.12.21,112200,112400,111100
2015.12.22,112000,112100,111000
2015.12.23,112000,112200,110900
2015.12.24,111500,111900,110600
2015.12.28,112100,112400,110600
