2016.05.12,52900,53300,52500
2016.05.13,53000,53400,51500
2016.05.16,51200,51900,50800
2016.05.17,52100,52900,51300
2016.05.18,51800,51900,50200
2016.05.19,50900,51500,50500
2016.05.20,50500,51100,50500
2016.05.23,50800,51800,50500
2016.05.24,51300,51400,50300
2016.05.25,51200,51900,51000
2016.05.26,51900,52400,51700
2016.05.27,51800,53400,51800
2016.05.30,52800,53100,51900
2016.05.31,52600,52800,51700
2016.06.01,52000,52600,51400
2016.06.02,51200,52200,50900
2016.06.03,51500,51800,50500
2016.06.07,51300,53000,50800
2016.06.08,52800,52900,51700
2016.06.09,52500,52500,50800
2016.06.10,51100,51500,50900
2016.06.13,50900,52000,50800
2016.06.14,51300,51700,50400
2016.06.15,50500,50600,49000
2016.06.16,49500,49600,48700
2016.06.17,49200,49350,48850
2016.06.20,49400,49650,48500
2016.06.21,49200,49300,48250
2016.06.22,48250,50000,48050
2016.06.23,49450,49750,48850
2016.06.24,49350,49400,47100
2016.06.27,45700,48000,45700
2016.06.28,47250,47700,46600
2016.06.29,47500,48250,47200
2016.06.30,48400,48450,47250
2016.07.01,47450,48650,47400
2016.07.04,48450,50200,48450
2016.07.05,49250,49600,47850
2016.07.06,47850,48250,46900
2016.07.07,47250,47800,47150
2016.07.08,47100,47500,46650
2016.07.11,47900,48400,47550
2016.07.12,47850,48550,47650
2016.07.13,48800,49200,47750
2016.07.14,48050,50200,47950
2016.07.15,50100,50600,49500
2016.07.18,49900,50400,49750
2016.07.19,49900,49900,48800
2016.07.20,49400,49700,48600
2016.07.21,49450,49800,49100
2016.07.22,49000,49500,49000
2016.07.25,49600,49600,49100
2016.07.26,49200,49550,48200
2016.07.27,48800,49150,48400
2016.07.28,48700,48900,48000
2016.07.29,47800,48850,47800
2016.08.01,48200,49600,48200
2016.08.02,48050,48250,47200
2016.08.03,47000,48100,46800
2016.08.04,47900,48200,47550
2016.08.05,48150,48850,47850
2016.08.08,48650,48800,47800
2016.08.09,48100,48850,48100
2016.08.10,48650,49250,48500
2016.08.11,48550,49300,48400
2016.08.12,49500,50900,49100
2016.08.16,50300,50300,49350
2016.08.17,49700,50400,49550
2016.08.18,50300,50700,49900
2016.08.19,50600,51100,50200
2016.08.22,50600,51300,50000
2016.08.23,50500,50700,49150
2016.08.24,49400,50000,49150
2016.08.25,49800,50800,49550
2016.08.26,50400,50600,49950
2016.08.29,50600,50700,49350
2016.08.30,49400,49950,49400
2016.08.31,49750,49750,48700
2016.09.01,49100,50200,48800
2016.09.02,49900,50000,49200
2016.09.05,50000,50700,49800
2016.09.06,50300,50700,49950
2016.09.07,50300,50800,50100
2016.09.08,50600,51700,50300
2016.09.09,51500,51500,50500
2016.09.12,50900,51000,50400
2016.09.13,51600,52000,50600
2016.09.19,50700,51100,50000
2016.09.20,50400,50600,49700
2016.09.21,49800,51800,49600
2016.09.22,52000,52200,51300
2016.09.23,51900,53300,51900
2016.09.26,52700,53400,52200
2016.09.27,53300,53800,52500
2016.09.28,53200,53700,52400
2016.09.29,53600,54000,53200
2016.09.30,53000,54000,52700
2016.10.04,53500,54100,52100
2016.10.05,51900,52900,51600
2016.10.06,52300,52800,51500
2016.10.07,51400,52100,51300
2016.10.10,52400,52900,51700
2016.10.11,53500,53600,52800
2016.10.12,53400,53800,52200
2016.10.13,52100,52500,51000
2016.10.14,52200,52300,51500
2016.10.17,52200,52300,51300
2016.10.18,51800,52800,51600
2016.10.19,52500,52700,51900
2016.10.20,52600,53300,52300
2016.10.21,52800,52800,51600
2016.10.24,51700,52800,51700
2016.10.25,52600,53200,52300
2016.10.26,52400,52700,50800
2016.10.27,51500,51900,50400
2016.10.28,51400,52300,51300
2016.10.31,51200,51600,50700
2016.11.01,50700,52600,50500
2016.11.02,52400,53900,51800
2016.11.03,53400,53500,52700
2016.11.04,53700,53800,52700
2016.11.07,54000,54000,52800
2016.11.08,53800,54000,53300
2016.11.09,53900,54900,52100
2016.11.10,54400,54800,53900
2016.11.11,54500,54900,53700
2016.11.14,54000,55000,53300
2016.11.15,55300,55300,54100
2016.11.16,55300,55300,54100
2016.11.17,54800,55300,54300
2016.11.18,54500,55100,53900
2016.11.21,55000,55000,54000
2016.11.22,55000,56200,54500
2016.11.23,55500,56600,55100
2016.11.24,55700,56000,55400
2016.11.25,56000,56300,55200
2016.11.28,55100,55900,54700
2016.11.29,55400,55900,54600
2016.11.30,55200,55300,54200
2016.12.01,56000,56200,54600
2016.12.02,54800,55200,54500
2016.12.05,54700,55100,54200
2016.12.06,55500,55700,54700
2016.12.07,55200,55200,54700
2016.12.08,55300,56200,54800
2016.12.09,55600,56000,54900
2016.12.12,55900,56000,54900
2016.12.13,55700,56000,54700
2016.12.14,55000,55100,54500
2016.12.15,54200,55300,54100
2016.12.16,54600,55000,54400
2016.12.19,54600,54900,54100
2016.12.20,54300,54700,53200
2016.12.21,53700,53700,53100
2016.12.22,53300,54000,53300
2016.12.23,53800,54000,53300
2016.12.26,53600,54200,53600
2016.12.27,54200,54600,53800
2016.12.28,53200,54700,53200
2016.12.29,53600,54100,53100
2017.01.02,53900,54300,53300
2017.01.03,54100,54700,53100
2017.01.04,54100,54200,53200
2017.01.05,53500,53600,52700
2017.01.06,53200,54000,52900
2017.01.09,53500,53700,53100
2017.01.10,52700,52900,52100
2017.01.11,51900,53500,51900
2017.01.12,53400,53800,53200
2017.01.13,53700,54300,53400
2017.01.16,54000,54400,53800
2017.01.17,54400,54800,53900
2017.01.18,54500,54500,53400
2017.01.19,53500,54000,52800
2017.01.20,53100,53500,52600
2017.01.23,52800,53100,51900
2017.01.24,51800,52000,51400
2017.01.25,52200,52400,51200
2017.01.26,51300,51800,51100
2017.01.31,51400,51400,50100
2017.02.01,51200,51800,50900
2017.02.02,51600,52300,51400
2017.02.03,51700,51800,50800
2017.02.06,51700,51800,50800
2017.02.07,50500,51300,50500
2017.02.08,51000,52000,50700
2017.02.09,51600,51800,50900
2017.02.10,51500,54000,51400
2017.02.13,54000,54800,53800
2017.02.14,54500,54900,53500
2017.02.15,54900,55700,54800
2017.02.16,55700,55700,54900
2017.02.17,55300,55300,54400
2017.02.20,54300,54800,53800
2017.02.21,54300,55200,54300
2017.02.22,54900,54900,53800
2017.02.23,54400,54400,53600
2017.02.24,54000,54400,53500
2017.02.27,54400,54600,53700
2017.02.28,54400,55600,53800
2017.03.02,55800,56000,54800
2017.03.03,55200,55700,54600
2017.03.06,54700,55000,53600
2017.03.07,53900,54800,53800
2017.03.08,53900,54600,53500
2017.03.09,53700,54300,53700
2017.03.10,54000,54400,53400
2017.03.13,53900,54900,53700
2017.03.14,54200,55100,53700
2017.03.15,54600,55000,54000
2017.03.16,55300,55800,54600
2017.03.17,55300,56300,54700
2017.03.20,56300,56400,55400
2017.03.21,56300,57800,55800
2017.03.22,56500,56700,55400
