2015.09.10,68500,69400,67800
2015.09.11,70900,74200,70200
2015.09.14,71700,72100,69500
2015.09.15,70300,71700,69500
2015.09.16,71800,72200,70300
2015.09.17,71900,71900,68500
2015.09.18,69700,72300,69600
2015.09.21,72000,73000,71500
2015.09.22,71800,71900,70500
2015.09.23,70300,71400,69700
2015.09.24,70900,72100,70400
2015.09.25,71700,72300,69800
2015.09.30,69200,69600,67200
2015.10.01,68800,69100,67700
2015.10.02,68600,71800,68300
2015.10.05,71100,71600,69500
2015.10.06,71000,71000,69900
2015.10.07,70500,71300,69100
2015.10.08,70400,71100,69500
2015.10.12,69500,70000,69000
2015.10.13,69400,72000,69400
2015.10.14,72500,72600,71000
2015.10.15,71500,72200,70800
2015.10.16,72600,74300,72500
2015.10.19,74100,77600,73400
2015.10.20,77600,78300,76600
2015.10.21,78000,79900,77500
2015.10.22,76900,77600,75300
2015.10.23,77000,78400,76200
2015.10.26,78000,79000,76600
2015.10.27,78600,78600,75200
2015.10.28,74600,84300,73000
2015.10.29,79000,79600,77100
2015.10.30,77800,79300,76000
2015.11.02,76400,77100,75500
2015.11.03,76500,77500,75500
2015.11.04,75700,76100,74500
2015.11.05,76100,76600,75700
2015.11.06,77700,78200,75700
2015.11.09,76400,77700,74000
2015.11.10,77900,79300,75600
2015.11.11,75900,80000,75600
2015.11.12,81700,84000,81200
2015.11.13,82000,83300,81000
2015.11.16,82000,83700,81700
2015.11.17,83400,86100,82300
2015.11.18,86300,90000,85200
2015.11.19,91200,93700,89600
2015.11.20,90500,92000,89700
2015.11.23,91900,92400,88800
2015.11.24,90700,90900,88800
2015.11.25,90500,90900,88100
2015.11.26,88200,89000,87700
2015.11.27,88400,88800,86900
2015.11.30,87300,87800,85100
2015.12.01,86100,87900,85400
2015.12.02,87500,88900,86300
2015.12.03,86300,87900,85700
2015.12.04,86700,87400,86500
2015.12.07,87500,87600,83900
2015.12.08,83800,84200,79600
2015.12.09,80500,81700,80500
2015.12.10,80600,82100,80100
2015.12.11,79700,80500,78300
2015.12.14,77300,79300,76100
2015.12.15,79300,79700,78500
2015.12.16,81000,81200,79800
2015.12.17,80800,81200,79400
2015.12.18,79900,83400,79700
2015.12.21,83800,84000,83000
2015.12.22,83300,83300,81600
2015.12.23,82500,82900,80500
2015.12.24,80000,80700,78600
2015.12.28,77900,78600,76300
2015.12.29,79700,84800,79500
2015.12.30,85000,85000,83200
2016.01.04,85100,91700,84300
2016.01.05,89000,91600,88800
2016.01.06,90500,92500,89100
2016.01.07,94300,98700,90800
2016.01.08,89400,96500,89300
2016.01.11,98500,100500,97000
2016.01.12,99600,100200,97000
2016.01.13,98500,105100,97900
2016.01.14,103600,109000,103100
2016.01.15,104600,104600,99000
2016.01.18,102500,116700,102300
2016.01.19,115700,118200,112800
2016.01.20,116100,120700,113500
2016.01.21,119200,119400,115400
2016.01.22,117500,118500,109600
2016.01.25,113100,114100,108700
2016.01.26,112900,117000,112100
2016.01.27,112100,113100,107900
2016.01.28,108300,112200,108300
2016.01.29,111700,112500,109100
2016.02.01,116200,120500,115300
2016.02.02,119700,122100,118200
2016.02.03,118000,119900,115700
2016.02.04,121800,121800,118700
2016.02.05,120700,121200,119200
2016.02.11,127300,129000,113000
2016.02.12,110000,110500,96800
2016.02.15,101300,104400,99000
2016.02.16,101300,105200,100400
2016.02.17,103700,104300,98800
2016.02.18,101200,105000,99900
2016.02.19,104700,105200,102000
2016.02.22,102000,104100,100600
2016.02.23,104100,104400,100500
2016.02.24,100200,101500,99100
2016.02.25,101500,101600,98900
2016.02.26,98700,101300,98100
2016.02.29,100500,101000,99500
2016.03.02,103000,107200,102200
2016.03.03,108000,111000,106100
2016.03.04,109300,110500,108000
2016.03.07,108700,112200,100900
2016.03.08,104400,105000,102100
2016.03.09,103200,103800,101600
2016.03.10,101900,106000,101600
2016.03.11,105100,105600,103600
2016.03.14,105700,107200,104700
2016.03.15,106500,106700,105000
2016.03.16,105400,109600,105100
2016.03.17,108000,108800,106500
2016.03.18,107500,108400,106600
2016.03.21,108600,109100,107300
2016.03.22,108500,108500,106800
2016.03.23,108100,108900,107100
2016.03.24,107300,108000,106200
2016.03.25,106400,108300,106100
2016.03.28,107600,107600,105400
2016.03.29,105200,110300,104500
2016.03.30,110800,110900,108900
2016.03.31,110000,110600,109100
2016.04.01,109700,115400,109400
2016.04.04,115200,119500,114900
2016.04.05,118400,120000,117000
2016.04.06,120400,122000,110200
2016.04.07,111600,117200,111300
2016.04.08,114100,115200,110100
2016.04.11,111200,112900,107100
2016.04.12,106700,109000,106600
2016.04.14,109100,110500,107400
2016.04.15,110000,110500,108200
2016.04.18,107100,107800,104400
2016.04.19,105000,107800,103200
2016.04.20,105600,106400,103500
2016.04.21,103500,104200,100400
2016.04.22,102400,102800,100800
2016.04.25,101000,101900,100800
2016.04.26,102500,105800,102400
2016.04.27,104000,104100,101600
2016.04.28,101200,102200,100500
2016.04.29,100500,101500,100200
2016.05.02,100200,101100,99100
2016.05.03,98400,100700,98400
2016.05.04,99300,100000,98100
2016.05.09,98600,99800,98200
2016.05.10,98500,100800,98200
2016.05.11,100500,101100,99600
2016.05.12,99800,100500,99300
2016.05.13,99000,100900,98700
2016.05.16,100000,100200,98600
2016.05.17,99000,99200,95000
2016.05.18,94500,94600,90100
2016.05.19,90000,101300,88500
2016.05.20,92500,95300,91300
2016.05.23,95400,96600,94100
2016.05.24,93300,94900,93100
2016.05.25,94700,99700,94300
2016.05.26,99800,99900,95300
2016.05.27,95900,98000,95000
2016.05.30,98400,98800,97100
2016.05.31,97000,99400,96400
2016.06.01,99300,101000,98500
2016.06.02,98600,99100,97300
2016.06.03,98800,99000,97100
2016.06.07,97200,98000,96700
2016.06.08,97400,97600,95900
2016.06.09,96800,98400,96500
2016.06.10,98400,98600,97400
2016.06.13,97200,97900,96100
2016.06.14,95500,96600,94500
2016.06.15,95200,95600,94100
2016.06.16,94800,96700,94100
2016.06.17,95000,95400,93000
2016.06.20,94800,95400,94300
2016.06.21,95000,95400,93700
2016.06.22,95100,98900,94700
2016.06.23,95700,97000,94900
2016.06.24,96700,96800,88600
2016.06.27,88700,92600,88100
2016.06.28,91800,94500,91400
2016.06.29,95000,96000,94400
2016.06.30,95500,97200,94700
2016.07.01,97200,99600,97000
2016.07.04,99600,101600,99200
2016.07.05,100400,103400,99500
2016.07.06,102100,102700,98700
2016.07.07,100200,101300,99800
2016.07.08,101200,101200,98900
2016.07.11,100600,100800,99500
2016.07.12,99900,100800,99100
2016.07.13,100000,100300,99200
2016.07.14,99900,100900,99100
2016.07.15,100900,101100,99900
2016.07.18,100500,100600,99200
2016.07.19,99600,100200,99200
2016.07.20,100200,102800,99900
2016.07.21,102500,106000,101800
2016.07.22,106400,106800,104000
2016.07.25,105000,105700,103700
2016.07.26,103700,104600,103600
2016.07.27,104000,104500,102100
2016.07.28,102100,103700,102100
2016.07.29,103500,105300,103300
2016.08.01,104800,105000,101600
2016.08.02,102000,102900,101600
2016.08.03,102800,102900,101300
2016.08.04,102200,104000,102200
2016.08.05,104500,104700,103200
2016.08.08,104400,106500,103800
2016.08.09,106300,108500,105800
2016.08.10,108300,113300,108100
2016.08.11,113400,114500,111800
2016.08.12,113400,113500,111400
2016.08.16,113100,114200,112500
2016.08.17,111700,114400,108900
2016.08.18,118500,119000,113300
2016.08.19,113400,116100,112500
2016.08.22,115000,115000,110300
2016.08.23,110100,112100,109200
2016.08.24,109900,111400,108500
2016.08.25,112000,112700,110100
2016.08.26,110200,110700,108700
2016.08.29,108900,109100,105500
2016.08.30,106800,108200,105900
2016.08.31,106200,107600,106000
2016.09.01,107500,109500,106800
2016.09.02,109700,110300,108500
2016.09.05,109700,110400,109200
2016.09.06,110000,113000,109600
2016.09.07,112800,113200,110200
2016.09.08,110700,110700,107600
2016.09.09,108200,109900,106500
2016.09.12,106400,108900,106400
2016.09.13,108400,108900,107700
2016.09.19,108000,108700,107100
2016.09.20,106800,109900,106800
2016.09.21,109900,111200,109400
2016.09.22,110700,111500,110100
