2016.08.22,37200,37350,36700
2016.08.23,37150,37550,36900
2016.08.24,36950,37200,36450
2016.08.25,37450,38100,37100
2016.08.26,37750,37900,37150
2016.08.29,37700,38750,37350
2016.08.30,38550,38850,38200
2016.08.31,38750,38900,38250
2016.09.01,38600,39700,38450
2016.09.02,39300,39450,38700
2016.09.05,39050,39800,38950
2016.09.06,39650,39700,39100
2016.09.07,39500,40000,39300
2016.09.08,39900,39900,39400
2016.09.09,39100,40200,39100
2016.09.12,39500,39800,39300
2016.09.13,39500,39500,38150
2016.09.19,37550,38450,37250
2016.09.20,38300,38500,37800
2016.09.21,38100,38900,38000
2016.09.22,38700,39100,38450
2016.09.23,38850,38950,38600
2016.09.26,38900,38900,38500
2016.09.27,38300,38850,38050
2016.09.28,38150,38600,38150
2016.09.29,38300,38550,38000
2016.09.30,37650,38350,37450
2016.10.04,38550,38550,38050
2016.10.05,37850,38300,37800
2016.10.06,38100,38750,37900
2016.10.07,38250,38500,38000
2016.10.10,38600,39400,38300
2016.10.11,39650,40000,39400
2016.10.12,40050,40100,39450
2016.10.13,39400,39500,38900
2016.10.14,39000,39950,38800
2016.10.17,39950,40200,39750
2016.10.18,40050,41500,39950
2016.10.19,40850,41750,40750
2016.10.20,41150,41950,41050
2016.10.21,42500,42700,42000
2016.10.24,42650,43350,42350
2016.10.25,42750,43950,42700
2016.10.26,43750,43800,42450
2016.10.27,43150,43650,42100
2016.10.28,42050,43100,41850
2016.10.31,42200,43200,42100
2016.11.01,42250,42500,41300
2016.11.02,41300,41650,40850
2016.11.03,41000,41350,40650
2016.11.04,40900,41000,40350
2016.11.07,40800,41150,40450
2016.11.08,41200,41400,40650
2016.11.09,40750,41850,39850
2016.11.10,41850,42350,41500
2016.11.11,42500,43350,42500
2016.11.14,42650,42850,41450
2016.11.15,41750,42700,41050
2016.11.16,42550,42550,41200
2016.11.17,40550,41000,40200
2016.11.18,40950,41350,40750
2016.11.21,40550,40900,40250
2016.11.22,40450,41400,40200
2016.11.23,40650,42200,40650
2016.11.24,42200,42500,41600
2016.11.25,42000,42350,41800
2016.11.28,41700,42300,41100
2016.11.29,41850,42350,41550
2016.11.30,41700,42550,41700
2016.12.01,42150,42550,41650
2016.12.02,41900,42500,41750
2016.12.05,41750,42100,41350
2016.12.06,41750,41750,40550
2016.12.07,41250,42200,41250
2016.12.08,42500,44400,42450
2016.12.09,43800,44000,43300
2016.12.12,43450,43850,43450
2016.12.13,44000,44000,42700
2016.12.14,43200,43450,42900
2016.12.15,42950,43400,42350
2016.12.16,43550,44200,43250
2016.12.19,43500,44700,43500
2016.12.20,44050,44300,43650
2016.12.21,44600,44650,44000
2016.12.22,43600,44250,43500
2016.12.23,43700,44100,43300
2016.12.26,43550,43750,43350
2016.12.27,43500,43750,43300
2016.12.28,42500,43500,42400
2016.12.29,43400,43450,42450
2017.01.02,42800,43050,42250
2017.01.03,42600,43750,42000
2017.01.04,43900,44400,43450
2017.01.05,44200,44200,42550
2017.01.06,43000,43000,42300
2017.01.09,42650,42700,42150
2017.01.10,43000,43400,42650
2017.01.11,42700,43700,42700
2017.01.12,43600,44100,43350
2017.01.13,43500,44300,43400
2017.01.16,44100,45250,43950
2017.01.17,45300,46100,45100
2017.01.18,45400,46000,45100
2017.01.19,45400,46200,45400
2017.01.20,45300,45850,45300
2017.01.23,45450,45800,44750
2017.01.24,45000,45300,44600
2017.01.25,45350,46500,45200
2017.01.26,46000,47400,45900
2017.01.31,47250,48350,47000
2017.02.01,47500,48050,47000
2017.02.02,47600,47800,46700
2017.02.03,47250,48200,47100
2017.02.06,48500,48650,47850
2017.02.07,48300,48300,47450
2017.02.08,47500,48200,46750
2017.02.09,46900,47950,46900
2017.02.10,47800,48100,47600
2017.02.13,48350,48350,47250
2017.02.14,48100,48200,47650
2017.02.15,48000,48150,46950
2017.02.16,47400,47400,46550
2017.02.17,47100,47800,47100
2017.02.20,46800,47350,46800
2017.02.21,47500,47700,46900
2017.02.22,47600,47700,47200
2017.02.23,46750,47750,46750
2017.02.24,48000,48500,47550
2017.02.27,47750,48100,45800
2017.02.28,46300,47150,46100
2017.03.02,48850,48850,47850
2017.03.03,47750,48500,47150
2017.03.06,47400,47850,47200
2017.03.07,47300,48200,47300
2017.03.08,48000,49000,47800
2017.03.09,48950,49300,48400
2017.03.10,48700,49300,48150
2017.03.13,49800,50800,49550
2017.03.14,51200,51800,50800
2017.03.15,51600,51700,50300
