2015.08.28,374000,386500,372500
2015.08.31,384000,392500,379500
2015.09.01,388500,391000,381000
2015.09.02,368000,378000,368000
2015.09.03,373000,375000,369500
2015.09.04,371500,387000,371500
2015.09.07,380000,384500,376000
2015.09.08,378500,391000,376000
2015.09.09,393000,401000,390000
2015.09.10,398500,407000,395000
2015.09.11,402500,408000,399000
2015.09.14,407000,420000,405000
2015.09.15,420000,422500,414000
2015.09.16,419000,419000,409000
2015.09.17,421500,426000,414000
2015.09.18,425000,425000,414500
2015.09.21,415500,424000,414000
2015.09.22,423500,423500,416500
2015.09.23,416000,416500,406500
2015.09.24,411000,416500,405500
2015.09.25,413000,418000,408500
2015.09.30,404000,416000,404000
2015.10.01,410000,422000,410000
2015.10.02,422500,423500,417500
2015.10.05,425000,430000,421000
2015.10.06,426500,437000,426000
2015.10.07,430500,442500,429000
2015.10.08,435000,438500,422000
2015.10.12,431500,439500,431000
2015.10.13,441500,442000,436000
2015.10.14,443000,443000,431000
2015.10.15,433000,442000,431500
2015.10.16,441000,442500,435000
2015.10.19,440500,442000,432500
2015.10.20,441000,441000,434000
2015.10.21,439000,448500,435500
2015.10.22,438000,449500,436500
2015.10.23,446000,453500,445000
2015.10.26,453500,454500,446500
2015.10.27,447500,447500,435500
2015.10.28,438500,438500,425000
2015.10.29,430000,434000,415500
2015.10.30,416500,421500,408000
2015.11.02,429000,465000,423000
2015.11.03,463500,475000,457500
2015.11.04,475500,482000,470000
2015.11.05,470000,477000,464000
2015.11.06,469000,471000,458500
2015.11.09,456000,458500,445000
2015.11.10,437500,444500,435500
2015.11.11,443500,444500,433000
2015.11.12,435500,445000,435500
2015.11.13,432500,435500,426500
2015.11.16,419000,429000,419000
2015.11.17,427500,435000,426000
2015.11.18,427000,440000,423500
2015.11.19,438000,453500,435000
2015.11.20,451500,458500,446500
2015.11.23,457500,472500,448000
2015.11.24,469000,474000,460000
2015.11.25,467000,470000,461500
2015.11.26,470000,471000,460500
2015.11.27,466500,466500,458000
2015.11.30,461500,463500,458000
2015.12.01,459500,471000,459000
2015.12.02,469000,470000,456500
2015.12.03,458000,458000,449500
2015.12.04,452000,452000,446000
2015.12.07,454500,455000,445000
2015.12.08,446000,450000,438000
2015.12.09,451000,457000,445000
2015.12.10,444500,445000,433000
2015.12.11,434000,445500,434000
2015.12.14,432500,441000,432500
2015.12.15,439000,439000,422500
2015.12.16,424500,428500,423500
2015.12.17,427500,432500,424500
2015.12.18,426000,433000,421500
2015.12.21,424000,428000,417000
2015.12.22,422500,427500,415000
2015.12.23,424500,430500,423000
2015.12.24,427500,430000,425000
2015.12.28,422000,423500,418000
2015.12.29,415500,417500,412500
2015.12.30,416500,419000,406000
2016.01.04,410000,415000,403000
2016.01.05,400000,411500,400000
2016.01.06,410000,410500,405000
2016.01.07,407500,409000,397500
2016.01.08,397000,407000,391500
2016.01.11,399500,406000,398500
2016.01.12,402500,405000,401000
2016.01.13,404500,423500,404000
2016.01.14,415500,418500,403000
2016.01.15,409000,412500,397000
2016.01.18,399000,403500,397000
2016.01.19,401000,407500,390500
2016.01.20,404000,408000,389000
2016.01.21,396500,396500,390000
2016.01.22,394000,406000,391500
